date,open,high,low,close,volume
2020-07-06,7131.4594177047,7186.5283186398,6966.2518502733,7131.4594177047,734240
2020-07-07,7158.9934358592,7158.9934358592,6993.7867330539,6993.7867330539,751350
2020-07-08,6938.7169674927,7131.4594177047,6883.6480665576,7103.9245349241,1307570
2020-07-09,7131.4594177047,7544.4783362832,7131.4594177047,7434.3396697869,4201640
2020-07-10,7351.7358860712,7461.8745525675,7269.1321023555,7351.7358860712,866960
2020-07-13,7351.7358860712,7682.151020934,7324.2010032906,7516.9434535026,2668160
2020-07-14,7434.3396697869,7599.5472372183,7406.8047870063,7516.9434535026,814620
2020-07-15,7599.5472372183,7682.151020934,7544.4783362832,7544.4783362832,1022160
2020-07-16,7544.4783362832,7544.4783362832,7379.2707688518,7434.3396697869,1148560
2020-07-17,7489.408570722,7599.5472372183,7379.2707688518,7434.3396697869,1010710
2020-07-20,7489.408570722,7489.408570722,7131.4594177047,7131.4594177047,1066200
2020-07-21,7186.5283186398,7241.5972195749,7103.9245349241,7131.4594177047,1101940
2020-07-22,7131.4594177047,7186.5283186398,6966.2518502733,7021.3207512084,703280
2020-07-23,7021.3207512084,7103.9245349241,6938.7169674927,7076.3905167696,870080
2020-07-24,6993.7867330539,7021.3207512084,6608.3018326299,6773.5094000613,1752990
2020-07-27,6498.1640307597,6773.5094000613,6305.4215805477,6773.5094000613,4211890
2020-07-28,6773.5094000613,6938.7169674927,6608.3018326299,6801.0442828419,1497590
2020-07-29,6718.4404991262,6773.5094000613,6443.0942651985,6773.5094000613,1409900
2020-07-30,6663.3715981911,6773.5094000613,6608.3018326299,6745.9753819068,605280
2020-07-31,6608.3018326299,6828.5791656225,6608.3018326299,6690.9056163456,905010
2020-08-03,6745.9753819068,6801.0442828419,6608.3018326299,6801.0442828419,1061230
2020-08-04,6828.5791656225,6911.1829493382,6801.0442828419,6856.113183777,518480
2020-08-05,6856.113183777,6966.2518502733,6773.5094000613,6883.6480665576,1371480
2020-08-06,6911.1829493382,6938.7169674927,6773.5094000613,6773.5094000613,713030
2020-08-07,6801.0442828419,6828.5791656225,6498.1640307597,6801.0442828419,938260
2020-08-10,6801.0442828419,6856.113183777,6773.5094000613,6801.0442828419,859180
2020-08-11,6801.0442828419,6828.5791656225,6745.9753819068,6745.9753819068,369820
2020-08-12,6801.0442828419,7076.3905167696,6801.0442828419,6993.7867330539,2122580
2020-08-13,7076.3905167696,7076.3905167696,6938.7169674927,6993.7867330539,971120
2020-08-14,6993.7867330539,7048.855633989,6938.7169674927,6966.2518502733,794740
2020-08-17,6966.2518502733,6966.2518502733,6828.5791656225,6911.1829493382,925430
2020-08-18,6938.7169674927,7131.4594177047,6938.7169674927,7048.855633989,1985090
2020-08-19,7076.3905167696,7103.9245349241,7021.3207512084,7076.3905167696,1433580
2020-08-20,7021.3207512084,7103.9245349241,6966.2518502733,6993.7867330539,659540
2020-08-21,6993.7867330539,7103.9245349241,6966.2518502733,7021.3207512084,1431230
2020-08-24,7103.9245349241,7241.5972195749,7048.855633989,7076.3905167696,2086710
2020-08-25,7103.9245349241,7158.9934358592,6966.2518502733,7076.3905167696,2154980
