date,open,high,low,close,volume
2020-06-23,7911.8953926,7911.8953926,7762.2105084,7783.5942744,162670
2020-06-24,7847.7445872,7847.7445872,7569.7590774,7591.1428434,224510
2020-06-25,7505.6087646,7698.0601956,7441.4579592,7655.2931562,163620
2020-06-26,7698.0601956,7698.0601956,7548.375804,7569.7590774,67690
2020-06-29,7569.7590774,7569.7590774,7077.9388632,7163.4724494,271720
2020-06-30,7313.1573336,7313.1573336,7077.9388632,7142.089176,128790
2020-07-01,7142.089176,7398.6914124,7120.7059026,7355.924373,99790
2020-07-02,7420.0746858,7420.0746858,7270.3902942,7334.540607,43840
2020-07-03,7313.1573336,7398.6914124,7227.6232548,7227.6232548,92460
2020-07-06,7270.3902942,7334.540607,7206.2394888,7249.0065282,90370
2020-07-07,7249.0065282,7462.8417252,7249.0065282,7377.3076464,188580
2020-07-08,7313.1573336,7484.2249986,7313.1573336,7377.3076464,63880
2020-07-09,7420.0746858,7612.5261168,7377.3076464,7548.375804,226730
2020-07-10,7548.375804,7569.7590774,7441.4579592,7548.375804,148070
2020-07-13,7505.6087646,7548.375804,7398.6914124,7420.0746858,97560
2020-07-14,7420.0746858,7484.2249986,7313.1573336,7355.924373,121160
2020-07-15,7484.2249986,7569.7590774,7420.0746858,7462.8417252,75350
2020-07-16,7462.8417252,7526.992038,7462.8417252,7505.6087646,94320
2020-07-17,7505.6087646,7526.992038,7398.6914124,7526.992038,146450
2020-07-20,7569.7590774,7676.6769222,7526.992038,7612.5261168,220010
2020-07-21,7526.992038,7569.7590774,7355.924373,7377.3076464,98130
2020-07-22,7227.6232548,7334.540607,7227.6232548,7249.0065282,160880
2020-07-23,7227.6232548,7270.3902942,7142.089176,7249.0065282,132850
2020-07-24,7227.6232548,7270.3902942,6842.7203928,6842.7203928,302080
2020-07-27,6372.2829594,6543.351117,6372.2829594,6372.2829594,362280
2020-07-28,6286.7493732,6714.4192746,6286.7493732,6714.4192746,153000
2020-07-29,6714.4192746,6714.4192746,6308.1326466,6543.351117,146820
2020-07-30,6543.351117,6543.351117,6372.2829594,6479.2008042,116580
2020-07-31,6415.0499988,6500.5840776,6329.51592,6372.2829594,92810
2020-08-03,6372.2829594,6543.351117,6350.899686,6521.9678436,85160
2020-08-04,6521.9678436,6714.4192746,6521.9678436,6693.0355086,97050
2020-08-05,6735.802548,6799.9533534,6693.0355086,6735.802548,88110
2020-08-06,6757.186314,6757.186314,6628.8851958,6714.4192746,55690
2020-08-07,6714.4192746,6735.802548,6628.8851958,6714.4192746,70500
2020-08-10,6714.4192746,6778.5695874,6671.6522352,6757.186314,209470
2020-08-11,6757.186314,7056.5550972,6735.802548,7035.1718238,142960
2020-08-12,7227.6232548,7227.6232548,7056.5550972,7077.9388632,115540
2020-08-13,7077.9388632,7120.7059026,7035.1718238,7099.3221366,112330
2020-08-14,7099.3221366,7099.3221366,6949.637745,6949.637745,67840
2020-08-17,6949.637745,6971.0210184,6799.9533534,6842.7203928,95970
2020-08-18,6842.7203928,6971.0210184,6842.7203928,6949.637745,52620
2020-08-19,6949.637745,7035.1718238,6928.253979,7035.1718238,95510
2020-08-20,7035.1718238,7056.5550972,6928.253979,7013.7880578,58910
2020-08-21,7013.7880578,7056.5550972,6928.253979,7013.7880578,130140
2020-08-24,7142.089176,7163.4724494,7056.5550972,7163.4724494,198750
2020-08-25,7163.4724494,7355.924373,7163.4724494,7249.0065282,184110
2020-08-26,7249.0065282,7526.992038,7249.0065282,7355.924373,232450
2020-08-27,7355.924373,7484.2249986,7270.3902942,7355.924373,191980
2020-08-28,7355.924373,7441.4579592,7334.540607,7334.540607,111300
2020-08-31,7355.924373,7355.924373,7184.8562154,7184.8562154,144290
2020-09-01,7163.4724494,7270.3902942,7142.089176,7227.6232548,106530
2020-09-03,7227.6232548,7270.3902942,7163.4724494,7270.3902942,150870
2020-09-04,7184.8562154,7249.0065282,7056.5550972,7206.2394888,123620
2020-09-07,7206.2394888,7698.0601956,7206.2394888,7698.0601956,799730
2020-09-08,7698.0601956,8125.730097,7484.2249986,8082.9630576,668560
2020-09-09,8040.1960182,8104.3468236,7911.8953926,8082.9630576,208140
2020-09-10,8082.9630576,8082.9630576,7826.3613138,7826.3613138,347220
2020-09-11,7826.3613138,7997.4289788,7740.827235,7911.8953926,243870
2020-09-14,7911.8953926,8446.4826462,7847.7445872,8446.4826462,636680
2020-09-15,8467.8664122,8681.7011166,8403.7156068,8403.7156068,433510
2020-09-16,8339.565294,8360.9485674,8232.6474492,8254.0312152,244890
2020-09-17,8211.2641758,8339.565294,8147.113863,8339.565294,315140
2020-09-18,8296.7982546,8403.7156068,8275.4144886,8296.7982546,251090
2020-09-21,8467.8664122,8532.016725,8211.2641758,8275.4144886,240560
2020-09-22,8211.2641758,8446.4826462,8147.113863,8318.181528,370020
2020-09-23,8382.3323334,8446.4826462,8232.6474492,8232.6474492,248050
2020-09-24,8254.0312152,8275.4144886,8125.730097,8125.730097,295000
2020-09-25,8104.3468236,8189.8809024,7826.3613138,7911.8953926,361370
2020-09-28,7911.8953926,8040.1960182,7869.1283532,7911.8953926,384410
2020-09-29,7869.1283532,8211.2641758,7869.1283532,7954.6619394,271470
2020-09-30,8040.1960182,8189.8809024,7933.278666,8189.8809024,231730
2020-10-01,8189.8809024,8339.565294,8125.730097,8339.565294,289470
2020-10-02,8339.565294,8467.8664122,8168.4971364,8296.7982546,554480
2020-10-05,8382.3323334,8810.0022348,8296.7982546,8745.851922,962360
2020-10-06,8767.2351954,8810.0022348,8553.3999984,8745.851922,350770
2020-10-07,8681.7011166,8724.468156,8596.1670378,8596.1670378,430930
2020-10-08,8617.5508038,8703.0848826,8360.9485674,8446.4826462,524560
2020-10-09,8360.9485674,8703.0848826,8360.9485674,8596.1670378,520570
2020-10-12,8617.5508038,8767.2351954,8425.0993728,8596.1670378,421750
2020-10-13,8596.1670378,8617.5508038,8425.0993728,8489.2496856,279640
2020-10-14,8467.8664122,8724.468156,8467.8664122,8596.1670378,519870
2020-10-15,8596.1670378,8638.9340772,8532.016725,8532.016725,255390
2020-10-16,8532.016725,8574.7837644,8382.3323334,8467.8664122,238730
2020-10-19,8339.565294,8467.8664122,7911.8953926,8211.2641758,567670
2020-10-20,8189.8809024,8425.0993728,8125.730097,8425.0993728,232230
2020-10-21,8382.3323334,8638.9340772,8339.565294,8360.9485674,296530
2020-10-22,8339.565294,8532.016725,8339.565294,8510.632959,453410
2020-10-23,8510.632959,8767.2351954,8510.632959,8638.9340772,266680
2020-10-26,8681.7011166,8681.7011166,8489.2496856,8489.2496856,114580
2020-10-27,8339.565294,8532.016725,8339.565294,8339.565294,150470
2020-10-28,8296.7982546,8360.9485674,7762.2105084,7954.6619394,355960
2020-10-29,7783.5942744,8211.2641758,7783.5942744,8040.1960182,273460
2020-10-30,8040.1960182,8254.0312152,8040.1960182,8125.730097,60590
2020-11-02,8125.730097,8189.8809024,8125.730097,8168.4971364,78460
2020-11-03,8275.4144886,8532.016725,8254.0312152,8510.632959,231490
2020-11-04,8724.468156,9087.9877446,8596.1670378,9087.9877446,859400
2020-11-05,9301.8229416,9301.8229416,9045.2207052,9045.2207052,404970
2020-11-06,9280.4391756,9280.4391756,8938.303353,9109.371018,173440
2020-11-09,9194.9050968,9537.041412,9194.9050968,9537.041412,455060
2020-11-10,9622.5749982,9708.109077,9323.206215,9323.206215,280020
2020-11-11,9323.206215,9408.7402938,9194.9050968,9323.206215,182360
2020-11-12,9365.9732544,9964.7113134,9323.206215,9964.7113134,302590
2020-11-13,9964.7113134,10093.0124316,9708.109077,9986.0945868,195110
2020-11-16,10264.0800966,10264.0800966,9537.041412,9537.041412,395020
2020-11-17,9579.8084514,9964.7113134,9579.8084514,9793.6431558,466940
2020-11-18,9836.4101952,10114.395705,9622.5749982,9793.6431558,314530
2020-11-19,9836.4101952,9921.944274,9708.109077,9815.0269218,304770
2020-11-20,9815.0269218,9815.0269218,9708.109077,9750.8761164,341140
2020-11-23,9729.492843,10264.0800966,9665.3420376,10264.0800966,482160
2020-11-24,10135.779471,10178.5460178,9879.1772346,10007.4783528,374180
2020-11-25,9964.7113134,10007.4783528,9793.6431558,9836.4101952,170440
2020-11-26,9793.6431558,9964.7113134,9665.3420376,9836.4101952,168130
2020-11-27,9836.4101952,9879.1772346,9750.8761164,9836.4101952,163550
2020-11-30,10007.4783528,10028.8616262,9579.8084514,9579.8084514,569430
2020-12-01,9451.5073332,9622.5749982,9451.5073332,9601.1917248,309920
2020-12-02,9537.041412,9836.4101952,9537.041412,9708.109077,277720
2020-12-03,9887.5479864,9977.0282838,9798.0681816,9842.808084,262830
2020-12-04,9842.808084,9842.808084,9619.1080794,9663.8479818,355710
2020-12-07,9574.3676844,9641.4780306,9395.4075822,9440.1474846,558200
2020-12-08,9440.1474846,9753.3277866,9440.1474846,9619.1080794,429950
2020-12-09,9842.808084,10245.4681908,9708.5878842,10155.988386,711240
2020-12-10,10155.988386,10178.3583372,9954.6583326,9954.6583326,409270
2020-12-11,9798.0681816,9977.0282838,9775.6982304,9887.5479864,341890
2020-12-14,10021.7681862,10021.7681862,9708.5878842,9820.4381328,452040
2020-12-15,9820.4381328,10200.7282884,9708.5878842,9932.2878888,727040
2020-12-16,10111.2484836,10111.2484836,9887.5479864,9932.2878888,337730
