date,open,high,low,close,volume
2020-08-20,26647.651,26761.046,26307.467,26307.467,79320
2020-08-21,26477.56,27214.622,26307.467,27101.227,198070
2020-08-24,27271.32,28065.08,27271.32,27639.851,115370
2020-08-25,27894.987,27894.987,27668.199,27724.897,196200
2020-08-26,27724.897,28206.823,27384.713,28065.08,236120
2020-08-27,28065.08,29199.021,28065.08,28802.142,346280
2020-08-28,28915.535,29369.113,28688.747,28858.839,227860
2020-08-31,28858.839,28858.839,28291.868,28575.354,192350
2020-09-01,28575.354,28632.051,28121.776,28348.565,176750
2020-09-03,28632.051,28632.051,28065.08,28178.473,112000
2020-09-04,27781.594,28575.354,27668.199,28575.354,104290
2020-09-07,27328.016,28291.868,27328.016,27781.594,472260
2020-09-08,27781.594,27894.987,27328.016,27611.501,179340
2020-09-09,27441.411,28632.051,27214.622,28461.959,160540
2020-09-10,28461.959,28632.051,28178.473,28405.261,164550
2020-09-11,28461.959,29085.628,28263.518,28915.535,297780
2020-09-14,28858.839,29482.507,28802.142,29482.507,324630
2020-09-15,29482.507,29652.599,29028.93,29085.628,218170
2020-09-16,29085.628,29482.507,29085.628,29369.113,76170
2020-09-17,29369.113,30219.57,29199.021,30219.57,353340
2020-09-18,30219.57,30843.239,30219.57,30503.056,262320
2020-09-21,30899.936,31126.724,30503.056,30729.844,208470
2020-09-22,30162.873,30843.239,30162.873,30332.964,182780
2020-09-23,30276.267,30446.359,30162.873,30219.57,118370
2020-09-24,30049.479,30276.267,29482.507,29822.69,192450
2020-09-25,29482.507,29992.781,29085.628,29255.719,194750
2020-09-28,30049.479,30162.873,29482.507,30049.479,106420
2020-09-29,30049.479,30446.359,29482.507,29482.507,139530
2020-09-30,29482.507,31466.907,29482.507,31240.118,333590
2020-10-01,31636.998,31863.787,31070.027,31126.724,206230
2020-10-02,31183.421,31296.816,30049.479,30843.239,136770
2020-10-05,31183.421,31353.513,30843.239,31183.421,116680
2020-10-06,31296.816,32317.364,31296.816,32317.364,421430
2020-10-07,32260.667,32884.336,31863.787,31863.787,220470
2020-10-08,31863.787,32260.667,31750.393,31977.181,136810
2020-10-09,32317.364,32430.758,31466.907,31750.393,181040
2020-10-12,32260.667,32260.667,31466.907,31466.907,168620
2020-10-13,31466.907,31977.181,31466.907,31580.301,263290
2020-10-14,31580.301,31863.787,31240.118,31296.816,154110
2020-10-15,31353.513,31636.998,31070.027,31183.421,143510
2020-10-16,31183.421,32544.152,31070.027,32317.364,456320
2020-10-19,32430.758,32430.758,31466.907,31693.695,261560
2020-10-20,31693.695,31750.393,31410.21,31750.393,123030
2020-10-21,31523.604,31693.695,30389.662,30389.662,604590
2020-10-22,30276.267,30899.936,29539.205,30673.147,124980
2020-10-23,30616.45,30729.844,29879.387,29936.085,365460
2020-10-26,30276.267,30616.45,29936.085,29936.085,168890
2020-10-27,29936.085,30332.964,29709.296,30049.479,105770
2020-10-28,29765.993,29936.085,28915.535,29199.021,133620
2020-10-29,28688.747,29652.599,28688.747,29255.719,87840
2020-10-30,29255.719,29765.993,28972.233,29369.113,66830
2020-11-02,29709.296,29709.296,29425.81,29482.507,69940
2020-11-03,29765.993,30162.873,29425.81,29709.296,420450
2020-11-04,30276.267,30276.267,29822.69,30219.57,134630
2020-11-05,30219.57,30276.267,29765.993,29822.69,103370
2020-11-06,29822.69,29936.085,29539.205,29765.993,75200
2020-11-09,29765.993,30332.964,29765.993,30276.267,276470
2020-11-10,30899.936,30956.633,30219.57,30332.964,218470
2020-11-11,30332.964,31070.027,30332.964,30673.147,367050
2020-11-12,31126.724,31126.724,30559.753,30843.239,215530
2020-11-13,30843.239,30956.633,30503.056,30899.936,226280
2020-11-16,30899.936,31126.724,30389.662,30389.662,287560
2020-11-17,30616.45,30843.239,30219.57,30843.239,144680
2020-11-18,30843.239,30899.936,30616.45,30729.844,138090
2020-11-19,30729.844,32203.969,30729.844,31920.484,496090
2020-11-20,31920.484,32203.969,31750.393,31920.484,280960
2020-11-23,31863.787,32770.941,31693.695,32600.85,255830
2020-11-24,32600.85,32770.941,32090.576,32317.364,331820
2020-11-25,32317.364,32544.152,31920.484,32033.878,183110
2020-11-26,31863.787,31977.181,31636.998,31977.181,190960
2020-11-27,31977.181,32600.85,31977.181,32487.455,235650
2020-11-30,32600.85,33394.61,32317.364,32941.032,311800
2020-12-01,32770.941,33564.701,32033.878,33564.701,351950
2020-12-02,33564.701,33791.489,33281.215,33508.003,161140
2020-12-03,33508.003,34585.249,33167.822,34585.249,308900
2020-12-04,34585.249,34755.34,33904.884,34131.672,195640
2020-12-07,33961.582,34528.551,33904.884,34018.277,209010
2020-12-08,34245.065,34245.065,33564.701,33791.489,229100
2020-12-09,33791.489,34415.158,33564.701,33734.791,242290
2020-12-10,33734.791,34018.277,33451.306,33508.003,312840
2020-12-11,33564.701,33791.489,33224.517,33791.489,120860
2020-12-14,33791.489,34585.249,33451.306,34018.277,252720
2020-12-15,34018.277,34131.672,33791.489,33848.186,163620
2020-12-16,34018.277,34131.672,33734.791,34131.672,311650
2020-12-17,33734.791,33848.186,32827.638,33451.306,365240
2020-12-18,33451.306,33451.306,32884.336,32997.729,480350
2020-12-21,32941.032,33678.096,32544.152,33337.912,699170
2020-12-22,33337.912,33961.582,32941.032,33961.582,275730
2020-12-23,33961.582,33961.582,32884.336,33451.306,135440
2020-12-24,33337.912,33337.912,32714.243,33167.822,179510
2020-12-25,32941.032,33564.701,32657.547,33337.912,125340
2020-12-28,33337.912,33394.61,32770.941,32941.032,253070
2020-12-29,32884.336,33167.822,32827.638,33167.822,126560
2020-12-30,33167.822,34528.551,33111.124,34471.856,449650
2020-12-31,34471.856,35379.009,34074.975,34925.432,313390
2021-01-04,34925.432,35435.706,34925.432,35038.825,177800
2021-01-05,35038.825,35095.523,34471.856,34585.249,156100
2021-01-06,34585.249,34585.249,34018.277,34188.37,385100
2021-01-07,34018.277,34188.37,33394.61,34018.277,245200
2021-01-08,34131.672,35095.523,34131.672,34812.037,390700
2021-01-11,35208.918,36229.466,34471.856,35605.797,299500
2021-01-12,35605.797,35719.192,33451.306,35095.523,146900
2021-01-13,35095.523,35549.1,34868.735,34982.13,149600
2021-01-14,34982.13,36172.769,34585.249,35945.98,309500
2021-01-15,35719.192,35945.98,35605.797,35889.283,179400
2021-01-18,36286.164,36853.134,35889.283,35889.283,234000
2021-01-19,35889.283,36796.438,33451.306,34585.249,240300
2021-01-20,35719.192,36342.86,34018.277,36059.374,307600
2021-01-21,36286.164,36683.043,36172.769,36683.043,216500
2021-01-22,36853.134,38837.534,36853.134,38837.534,483300
2021-01-25,38837.534,39007.626,38440.654,38724.14,129600
2021-01-26,38554.048,39517.9,37760.288,38724.14,205600
2021-01-27,37987.077,38780.836,37703.592,38270.562,323400
2021-01-28,35889.283,36853.134,35605.797,35605.797,353000
2021-01-29,33451.306,36853.134,33451.306,36286.164,231100
2021-02-01,36286.164,36853.134,34868.735,35492.404,176400
2021-02-02,35152.22,36966.528,35152.22,36853.134,240000
2021-02-03,36853.134,37533.5,36286.164,37136.62,122100
2021-02-04,37420.106,37873.682,37136.62,37420.106,83400
2021-02-05,37420.106,37987.077,36853.134,37476.802,245100
2021-02-08,37987.077,38100.471,36456.254,37703.592,327000
2021-02-09,37703.592,38724.14,37363.408,38667.442,266500
2021-02-17,38894.231,40821.934,38894.231,40198.265,239100
2021-02-18,40254.962,40254.962,39121.019,39687.99,142700
2021-02-19,39291.111,41105.42,39291.111,41048.722,235700
2021-02-22,40821.934,41048.722,40254.962,40425.053,149300
2021-02-23,40821.934,41445.601,40198.265,41445.601,293600
2021-02-24,41445.601,43770.184,41445.601,42749.636,323400
