date,open,high,low,close,volume
2020-09-15,7323.4684071934,7505.2562435437,7219.5895354302,7323.4684071934,907220
2020-09-16,7336.4529823108,7479.2870933091,7297.4985000173,7440.331854074,585860
2020-09-17,7440.331854074,7440.331854074,7219.5895354302,7375.4074646043,708300
2020-09-18,7375.4074646043,7661.0749296593,7323.4684071934,7609.1358722485,760340
2020-09-21,7583.1659650723,7738.9838942463,7583.1659650723,7687.0448368355,593370
2020-09-22,7622.1204473658,7674.0602617182,7557.1960578961,7635.1050224831,439670
2020-09-23,7661.0749296593,7713.0147440117,7583.1659650723,7609.1358722485,517710
2020-09-24,7531.2261507199,7570.1806330134,7310.4830751346,7349.4383143696,1058850
2020-09-25,7349.4383143696,7427.3472789567,7219.5895354302,7349.4383143696,754920
2020-09-28,7375.4074646043,7479.2870933091,7336.4529823108,7479.2870933091,761250
2020-09-29,7479.2870933091,7622.1204473658,7427.3472789567,7427.3472789567,783580
2020-09-30,7401.3773717805,7531.2261507199,7323.4684071934,7479.2870933091,390350
2020-10-01,7583.1659650723,7998.6814521252,7583.1659650723,7998.6814521252,2148460
2020-10-02,8050.6212664776,8232.4091028278,7842.8635229511,8180.470045417,1158330
2020-10-05,8518.0765678828,8518.0765678828,8284.3489171802,8362.2578817672,780330
2020-10-06,8362.2578817672,8427.1822712369,8128.5302310646,8310.3188243564,1143460
2020-10-07,8206.4399525932,8453.1521784131,8180.470045417,8219.4245277105,841750
2020-10-08,8232.4091028278,8453.1521784131,8206.4399525932,8440.1676032958,841930
2020-10-09,8440.1676032958,8829.713940114,8414.1976961196,8829.713940114,1385850
2020-10-12,8959.5619621119,9219.2595199907,8829.713940114,9089.4107410513,1153290
2020-10-13,9089.4107410513,9141.3505554037,8907.6229047011,8907.6229047011,688030
2020-10-14,8907.6229047011,9530.896892222,8842.6985152314,9504.9269850458,1435810
2020-10-15,9582.8359496328,10167.1554548602,9530.896892222,10167.1554548602,1386260
2020-10-16,10517.7473093849,10868.3384069681,10154.1708797428,10465.8074950325,1534360
2020-10-19,10387.8985304455,10517.7473093849,9998.3521936272,9998.3521936272,1551380
2020-10-20,10050.2920079796,10387.8985304455,9998.3521936272,10387.8985304455,823840
2020-10-21,10128.2009725667,10361.9286232693,9660.7456711614,9660.7456711614,2092670
2020-10-22,9621.7911888679,9998.3521936272,9245.2294271669,9998.3521936272,1493090
2020-10-23,10284.0196586823,10297.0042337996,9946.4123792749,9959.3977113337,638890
2020-10-26,9998.3521936272,9998.3521936272,9297.1692415193,9297.1692415193,1140160
2020-10-27,9349.1082989302,9452.9871706934,8881.6529975249,8998.517201347,1382920
2020-10-28,8881.6529975249,9297.1692415193,8842.6985152314,8998.517201347,979310
2020-10-29,9349.1082989302,9530.896892222,9089.4107410513,9297.1692415193,866190
2020-10-30,9297.1692415193,9660.7456711614,9297.1692415193,9582.8359496328,849500
2020-11-02,9647.7603391025,10076.2611582143,9608.805856809,9998.3521936272,842750
2020-11-03,10102.2310653905,10154.1708797428,9829.5489323943,9881.4879898051,571870
2020-11-04,9998.3521936272,10206.1099371537,9933.4278041575,10102.2310653905,935280
2020-11-05,10102.2310653905,10245.0644194472,9998.3521936272,9998.3521936272,844570
2020-11-06,10206.1099371537,10206.1099371537,9868.5034146878,10024.3221008034,681830
2020-11-09,9998.3521936272,10102.2310653905,9959.3977113337,10024.3221008034,446200
