date,open,high,low,close,volume
2020-09-01,80178.78,83556.6,79912.11,82401.03,675310
2020-09-03,83112.15,84978.84,82401.03,84001.05,1037080
2020-09-04,84001.05,84889.95,82934.37,83556.6,825960
2020-09-07,83556.6,84712.17,81334.35,81334.35,465400
2020-09-08,81423.24,82223.25,80445.45,80445.45,622290
2020-09-09,80356.56,82134.36,79467.66,80445.45,865880
2020-09-10,80889.9,82223.25,80445.45,80445.45,421160
2020-09-11,80001.0,82045.47,79912.11,80978.79,411350
2020-09-14,81156.57,83201.04,81067.68,82756.59,608930
2020-09-15,82845.48,84445.5,82845.48,84445.5,983560
2020-09-16,84356.61,84889.95,82756.59,84889.95,544300
2020-09-17,82756.59,84889.95,82667.7,83556.6,833870
2020-09-18,84445.5,84801.06,83112.15,83556.6,1089310
2020-09-21,83556.6,85334.4,83556.6,85334.4,571860
2020-09-22,85334.4,85512.18,84089.94,84089.94,505230
2020-09-23,84445.5,85067.73,84001.05,84001.05,111830
2020-09-24,83378.82,84889.95,82667.7,82667.7,388940
2020-09-25,84001.05,84267.72,82489.92,82489.92,412210
2020-09-28,82667.7,83734.38,82489.92,82489.92,202840
2020-09-29,83556.6,83556.6,81334.35,81334.35,394490
2020-09-30,81334.35,83023.26,81334.35,81334.35,417360
2020-10-01,81689.91,83023.26,81689.91,82223.25,212510
2020-10-02,82223.25,83556.6,81778.8,83556.6,400770
2020-10-05,83556.6,83556.6,81778.8,82934.37,90450
2020-10-06,82934.37,82934.37,81601.02,81601.02,521190
2020-10-07,81334.35,83112.15,80889.9,82223.25,381520
2020-10-08,81778.8,82578.81,81334.35,82045.47,216990
2020-10-09,82045.47,83289.93,82045.47,83201.04,309580
2020-10-12,83201.04,83556.6,82223.25,83467.71,326290
2020-10-13,83467.71,83645.49,83023.26,83645.49,271990
2020-10-14,83645.49,84445.5,83556.6,84445.5,389260
2020-10-15,84534.39,86667.75,80889.9,86667.75,1358580
2020-10-16,87201.09,87201.09,86134.41,86756.64,596590
2020-10-19,86934.42,87023.31,86578.86,86845.53,370590
2020-10-20,86578.86,87023.31,85156.62,86934.42,511250
2020-10-21,86934.42,87023.31,85956.63,86489.97,172010
2020-10-22,86223.3,88978.89,86045.52,88978.89,621610
2020-10-23,89067.78,93245.61,88890.0,92445.6,1761080
2020-10-26,96890.1,97334.55,93245.61,93423.39,974720
2020-10-27,95112.3,95201.19,92445.6,93956.73,804020
